Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
8.7915,GROUND,-0.1875,0.0392,8.9437,1.9613,-0.1900,8.8600,2.6100,0.1000,-0.3400,-0.0100,313.3125,-1.0625,-72.2500,-0.1900,9.3300,2.9800,-7.7324,-8.4095,-0.4946,-72.2500
8.8238,GROUND,-0.8125,-0.1569,9.1006,1.5298,-0.1900,8.8600,2.6100,-0.3800,-0.2800,-0.6200,313.6875,-0.5625,-72.1250,-0.0900,9.3300,3.0000,-8.0689,-8.6960,-0.8019,-72.1250
8.8576,GROUND,-0.6250,-0.1569,9.3752,1.8829,-0.6500,9.4300,2.9500,-0.6200,0.0900,-0.0200,314.0000,-0.1250,-72.2500,-0.0900,9.3300,3.0000,-7.9791,-8.6692,-0.7992,-72.2500
8.8910,GROUND,-0.5625,-0.3530,9.6105,2.1575,-0.7700,9.4600,3.0600,-0.7900,0.1100,0.0900,314.1875,0.0625,-72.3750,0.0100,9.3400,2.9600,-7.7752,-8.6007,-0.7585,-72.3750
8.9244,GROUND,-0.5000,-0.5099,9.5713,2.3536,-0.7400,9.4300,3.2700,-0.8500,0.1400,0.3600,314.0625,0.1875,-72.4375,0.0300,9.3500,2.9500,-7.5760,-8.5070,-0.7083,-72.4375
8.9595,GROUND,-1.1875,-0.4707,9.7674,2.4713,-0.8200,9.5800,3.3100,-0.7900,0.2300,0.3200,314.0625,0.1875,-72.4375,0.0300,9.3500,2.9500,-7.4273,-8.8675,-1.1099,-72.4375
8.9909,GROUND,0.0000,-0.3530,9.5321,2.5890,-0.6300,9.4000,3.5300,-0.5400,0.0800,0.5000,313.6875,-0.5000,-72.0000,-0.0800,9.3200,3.0200,-7.2976,-8.2475,-0.5209,-72.0000
9.0241,GROUND,0.2500,-0.1177,9.3359,2.3928,-0.2900,9.1900,3.3100,-0.5400,0.0800,0.5000,313.6875,-0.5000,-72.0000,-0.0800,9.3200,3.0200,-7.3693,-7.8537,-0.1353,-72.0000
9.0564,GROUND,-0.2500,0.0785,9.1790,2.3928,-0.1800,9.0600,3.2100,-0.5400,0.0800,0.5000,313.6875,-0.5000,-72.0000,-0.0800,9.3100,3.0700,-7.3968,-8.0061,-0.3030,-72.0000
9.0889,GROUND,-1.5000,0.1569,9.1398,2.3144,-0.2000,9.0700,3.1700,-0.1400,-0.2300,0.0800,311.8750,-0.3125,-71.5625,-0.0600,9.3000,3.0900,-7.4559,-8.8229,-1.1579,-71.5625
9.1222,GROUND,0.0000,0.2354,9.2967,2.5890,-0.0900,9.2200,3.5000,-0.0500,-0.0700,0.3900,311.3750,-0.1875,-71.4375,-0.0200,9.2900,3.1100,-7.3085,-8.1262,-0.5460,-71.4375
9.1585,GROUND,-0.5625,0.4707,9.1790,2.8243,-0.0900,9.2200,3.5000,0.3300,-0.2700,0.5600,310.6875,0.0000,-71.3125,0.0000,9.2900,3.1300,-7.1069,-8.2026,-0.6604,-71.3125
9.1928,GROUND,0.8750,0.8238,9.0221,2.8243,-0.0900,9.2200,3.5000,0.3300,-0.2700,0.5600,310.2500,0.0000,-71.1875,0.0000,9.2900,3.1300,-7.0297,-7.3667,0.2133,-71.1875
9.2228,GROUND,-1.8750,0.5884,8.9829,3.4912,-0.0900,9.2200,3.5000,0.8000,-0.5500,0.9600,309.8750,0.0000,-71.1250,0.0000,9.2800,3.1600,-6.5885,-8.7451,-1.2012,-71.1250
9.2579,GROUND,-0.1250,1.3729,9.2183,3.0597,1.0000,9.1600,3.9000,0.8000,-0.5500,0.9600,309.3750,0.0000,-71.0625,0.0000,9.2800,3.1600,-6.6863,-8.1343,-0.6285,-71.0625
9.2901,GROUND,-0.6250,1.4514,9.4144,3.0989,1.0000,9.1600,3.9000,1.1100,0.0000,0.8700,308.8125,0.0000,-71.0000,0.0000,9.2700,3.1800,-6.6995,-8.1880,-0.7259,-71.0000
9.3230,GROUND,-1.2500,1.4122,9.2575,3.1774,1.0000,9.0500,3.8700,1.1100,0.0000,0.8700,307.5625,0.5625,-70.6250,0.1000,9.2500,3.2400,-6.6561,-8.5793,-1.1735,-70.6250
9.3609,GROUND,0.0000,1.2160,8.7083,2.8243,0.8200,8.5700,3.5700,0.7000,-0.6800,0.3400,307.5625,0.5625,-70.6250,0.1000,9.2500,3.2400,-6.8576,-7.9112,-0.5351,-70.6250
9.3924,GROUND,-0.4375,1.2945,8.5514,2.6674,0.9600,8.5200,3.6000,0.8100,-0.7400,0.4000,307.5625,0.5625,-70.6250,0.1500,9.2600,3.2000,-7.0316,-7.9227,-0.5688,-70.6250
9.4242,GROUND,-1.3125,1.3729,8.6299,2.5890,0.9600,8.5200,3.6000,0.6800,-0.6300,0.1800,305.3750,1.2500,-70.8750,0.2100,9.2600,3.2100,-7.1467,-8.4568,-1.1406,-70.8750
9.4588,GROUND,0.5625,1.0983,8.9437,2.5105,0.6800,8.8400,3.2700,0.6800,-0.6300,0.1800,304.1875,1.5000,-70.8125,0.2100,9.2600,3.2100,-7.2388,-7.4994,-0.1694,-70.8125
9.4910,GROUND,-1.0625,0.9414,9.2575,2.5497,0.5700,9.3000,3.4600,0.6800,-0.6300,0.1800,303.5625,1.4375,-71.0625,0.2100,9.2600,3.2100,-7.2501,-8.1092,-0.8196,-71.0625
9.5223,GROUND,-2.0000,0.7845,9.4536,2.5890,0.3100,9.4300,3.3800,0.1000,0.1400,0.2600,303.5625,1.4375,-71.0625,0.2000,9.2900,3.1200,-7.2302,-8.9029,-1.6664,-71.0625
9.5561,GROUND,-1.1250,0.5884,9.5713,2.5497,0.3100,9.4300,3.3800,0.1400,0.0600,0.3200,302.5000,0.8125,-71.8750,0.1200,9.3200,3.0100,-7.2466,-8.6212,-1.4394,-71.8750
9.5905,GROUND,-1.1875,0.7453,9.2183,2.5105,0.3100,9.4300,3.3800,0.3800,-0.2300,0.3400,301.5000,0.3125,-72.5625,0.0500,9.3500,2.9200,-7.2772,-8.5324,-1.3854,-72.5625
9.6229,GROUND,0.3750,0.7453,8.9044,2.1967,0.3800,8.8100,3.0900,0.3800,-0.2300,0.3400,300.6875,0.0000,-73.2500,0.0000,9.3900,2.8200,-7.4826,-7.5257,-0.3827,-73.2500
9.6563,GROUND,-0.1250,0.7453,9.2183,2.3928,0.3800,8.8100,3.0900,0.3800,-0.2300,0.3400,299.8750,-0.3125,-73.8125,-0.0500,9.4100,2.7300,-7.4400,-7.4576,-0.3170,-73.8125
9.6907,GROUND,-1.6250,0.4315,9.9636,2.6282,-0.0900,9.9500,3.8100,-0.0100,0.5600,1.1100,298.1250,-0.8750,-74.0000,-0.0500,9.4100,2.7300,-7.2785,-8.3429,-1.2331,-74.0000
9.7233,GROUND,1.0000,-0.0785,9.8459,2.7459,-0.0900,9.9500,3.8100,-0.1600,0.1100,0.9700,296.9375,-1.4375,-73.7500,-0.2400,9.4100,2.7400,-7.1436,-7.0444,0.0702,-73.7500
9.7568,GROUND,-1.0000,-0.2354,9.4144,2.7066,-0.7800,9.0600,3.5200,-0.4500,-0.3200,0.7100,295.6250,-1.8750,-73.2500,-0.3400,9.3700,2.8400,-7.1168,-7.8179,-0.7002,-73.2500
9.7925,GROUND,-0.1875,-0.7061,8.9044,2.3536,-1.1800,8.6500,2.8600,-0.4500,-0.3200,0.7100,294.5000,-2.1250,-72.6875,-0.3400,9.3700,2.8400,-7.3245,-7.5897,-0.4695,-72.6875
9.8240,GROUND,2.0000,-1.0199,8.5906,1.6867,-1.2600,8.4400,2.6300,-0.8700,-0.9000,-0.3000,294.1250,-2.2500,-72.5000,-0.3800,9.3400,2.9400,-7.8157,-6.1255,0.9877,-72.5000
9.8600,GROUND,-0.9375,-0.6276,8.5906,1.5691,-0.8800,8.6400,2.2300,-0.8700,-0.9000,-0.3000,294.1250,-2.2500,-72.5000,-0.4500,9.3300,2.9600,-8.0767,-7.4567,-0.3046,-72.5000
9.8934,GROUND,0.1875,-0.7453,8.9829,0.9807,-0.8800,8.6400,2.2300,-0.8100,-0.3700,-1.2100,293.2500,-3.1875,-72.4375,-0.5500,9.3300,2.9500,-8.5397,-7.2837,-0.0854,-72.4375
9.9257,GROUND,-1.8125,-1.2553,9.4536,1.0591,-1.5300,9.3800,2.1900,-0.8100,-0.3700,-1.2100,293.0625,-3.9375,-72.5625,-0.6700,9.3300,2.9200,-8.6683,-8.4858,-1.2688,-72.5625
9.9600,GROUND,0.7500,-0.3530,9.9636,1.3729,-0.5400,9.9900,2.1900,-0.8100,-0.3700,-1.2100,293.0625,-3.9375,-72.5625,-0.8400,9.3100,2.9400,-8.5230,-7.3601,-0.1026,-72.5625
9.9935,GROUND,-0.6875,-0.4707,10.1205,1.1768,-0.8900,9.9500,2.2800,0.0900,0.6600,-0.8300,293.2500,-5.6250,-72.0625,-0.8400,9.3100,2.9400,-8.5891,-7.8431,-0.5613,-72.0625
10.0260,GROUND,-0.1250,-0.5884,10.0028,1.0591,-0.8800,9.5900,2.1500,0.0900,0.6600,-0.8300,293.2500,-5.6250,-72.0625,-0.8400,9.3100,2.9400,-8.6869,-7.7184,-0.3757,-72.0625
10.0559,GROUND,0.0000,-0.7845,9.6105,1.7260,-0.8800,9.5900,2.1500,-0.1000,0.2100,0.0900,293.2500,-5.6250,-72.0625,-1.1200,9.2500,3.0500,-8.3122,-7.6275,-0.2297,-72.0625
10.0870,GROUND,0.3125,-1.0199,9.6497,2.4320,-1.1300,9.6800,2.9800,0.0100,0.4500,-0.1200,293.0625,-6.6875,-71.3750,-1.1400,9.2200,3.1000,-7.7326,-7.4140,0.0160,-71.3750
10.1204,GROUND,-0.1875,-1.0591,9.4536,2.3536,-1.3800,9.1600,3.4300,-0.2200,-0.0400,0.2800,293.0625,-6.6875,-71.3750,-1.1400,9.2200,3.1000,-7.5598,-7.6414,-0.2079,-71.3750
10.1546,GROUND,-0.1250,-1.2945,8.8652,3.0597,-1.5200,8.6100,3.8900,-0.2200,-0.0400,0.2800,292.3125,-6.7500,-70.8750,-1.1500,9.2000,3.1800,-7.0574,-7.6742,-0.2486,-70.8750
10.1870,GROUND,1.8750,-0.9414,8.6691,2.8243,-1.1000,8.4500,3.5300,0.0400,-0.7500,0.3700,292.1875,-6.7500,-71.0000,-1.1500,9.2000,3.1600,-7.0107,-6.4315,0.9922,-71.0000
10.2215,GROUND,0.5000,-0.7453,8.4337,2.4713,-0.9700,8.2900,3.2600,0.0400,-0.7500,0.3700,292.1875,-6.7500,-71.0000,-1.1200,9.2300,3.0900,-7.2114,-6.8412,0.5996,-71.0000
10.2553,GROUND,0.1250,-0.7061,8.1591,2.3928,-1.1100,8.0800,3.0900,-0.1500,-1.2100,0.0900,292.1875,-6.7500,-71.0000,-1.1200,9.2300,3.0900,-7.3365,-7.2220,0.2200,-71.0000
10.2867,GROUND,1.0000,-1.0591,8.1199,2.2751,-1.1100,8.0800,3.0900,-0.1500,-1.2100,0.0900,292.6875,-6.3125,-64.5000,-1.0700,9.2900,2.9200,-7.4569,-6.8611,0.6246,-64.5000
10.3185,GROUND,2.1250,-1.0591,8.2376,2.1182,-1.1100,8.0800,3.0900,-0.7600,-0.9000,0.0900,293.1875,-6.2500,-73.0625,-1.0600,9.3200,2.8300,-7.5998,-6.0533,1.4826,-73.0625
10.3525,GROUND,-0.5625,-1.4514,8.7083,1.8437,-1.7400,8.6100,2.7800,-0.6700,-0.7400,0.0500,293.9375,-6.2500,-73.6875,-1.0700,9.3600,2.7000,-7.8245,-7.4353,0.1174,-73.6875
10.3857,GROUND,0.8125,-1.4122,9.1006,1.5691,-1.6400,9.0000,2.5200,-0.8400,-0.1100,-0.1200,295.0000,-6.3750,-74.2500,-1.0900,9.3800,2.6400,-8.0797,-7.1094,0.4585,-74.2500
10.4208,GROUND,0.0000,-1.8437,9.5713,1.4122,-2.1700,9.5500,2.3600,-1.0500,0.1600,-0.2300,295.6875,-6.5625,-74.5000,-1.0900,9.3800,2.6400,-8.2743,-7.5277,0.0747,-74.5000
10.4559,GROUND,1.0000,-1.8437,9.6890,1.2553,-2.1700,9.5500,2.3600,-0.9200,0.1300,-0.4200,296.6250,-6.8125,-74.5000,-1.0900,9.3800,2.6400,-8.4454,-7.0955,0.5692,-74.5000
10.4870,GROUND,0.0000,-1.8829,9.4928,1.1376,-2.1700,9.5500,2.3600,-0.8100,-0.0200,-0.4800,296.6250,-6.8125,-74.5000,-1.2100,9.3700,2.6100,-8.5837,-7.5699,0.1244,-74.5000
10.5193,GROUND,-1.0625,-1.9221,9.5713,1.0983,-2.1700,9.5500,2.3600,-0.8100,-0.0200,-0.4800,298.1875,-7.5625,-74.3750,-1.2900,9.3600,2.6100,-8.6608,-8.3901,-0.7116,-74.3750
10.5505,GROUND,-0.4375,-1.8437,9.6105,1.0591,-2.1700,9.5500,2.3600,-0.6200,0.0700,-0.5800,298.1875,-7.5625,-74.3750,-1.2900,9.3600,2.6100,-8.7144,-8.3512,-0.6344,-74.3750
10.5805,GROUND,1.1875,-1.7260,9.3752,1.1376,-1.8900,9.1200,2.1000,-0.4600,-0.2200,-0.5100,299.6875,-8.3125,-74.2500,-1.2900,9.3600,2.6100,-8.6861,-7.3679,0.4067,-74.2500
10.6145,GROUND,0.1875,-1.8044,9.2183,1.4122,-1.8900,9.1200,2.1000,-0.4600,-0.2200,-0.5100,299.6875,-8.3125,-74.2500,-1.2900,9.3600,2.6100,-8.5059,-7.6227,0.1847,-74.2500
10.6448,GROUND,-0.5000,-1.6083,9.2575,1.5298,-1.7800,9.2000,2.3000,-0.3600,-0.1100,-0.4000,300.3125,-8.2500,-73.8125,-1.2900,9.3600,2.6100,-8.3644,-8.1533,-0.3397,-73.8125
10.6772,GROUND,-1.2500,-1.5691,9.4928,1.3337,-1.7800,9.2000,2.3000,-0.3400,0.1000,-0.4600,300.6875,-8.1250,-73.6250,-1.3800,9.3100,2.7300,-8.4315,-8.8268,-1.0179,-73.6250
10.7113,GROUND,0.9375,-1.4906,9.5321,1.4514,-1.7800,9.2000,2.3000,-0.3000,0.1500,-0.2900,301.1875,-7.8750,-73.3750,-1.3800,9.3100,2.7300,-8.3841,-7.7583,0.1094,-73.3750
10.7426,GROUND,-0.4375,-1.3729,9.6497,1.6083,-1.6000,9.4500,2.5400,-0.3200,0.1500,-0.2700,301.1875,-7.8750,-73.3750,-1.3800,9.3100,2.7300,-8.2694,-8.1935,-0.3256,-73.3750
10.7737,GROUND,-0.3125,-1.4122,9.4144,1.6867,-1.6000,9.4500,2.5400,-0.4300,-0.0800,-0.3800,301.1875,-7.8750,-73.3750,-1.3800,9.3100,2.7300,-8.1770,-8.2900,-0.4107,-73.3750
10.8039,GROUND,0.2500,-1.2945,9.2575,1.6867,-1.4300,9.1800,2.6200,-0.3100,-0.1200,-0.2500,301.1875,-7.8750,-73.3750,-1.1100,9.3000,2.8700,-8.1416,-7.9995,-0.0956,-73.3750
10.8362,GROUND,0.1250,-1.1376,9.2183,1.8829,-1.4300,9.1000,2.7900,-0.3100,-0.1200,-0.2500,301.1875,-7.8750,-73.3750,-0.9900,9.3100,2.8800,-8.0069,-7.9659,-0.0578,-73.3750
10.8698,GROUND,-1.3125,-1.2160,9.3359,2.2359,-1.3100,9.2900,3.2700,-0.3100,-0.1200,-0.2500,304.0625,-5.1875,-72.8750,-0.9900,9.3100,2.8800,-7.7375,-8.8223,-0.9446,-72.8750
10.9020,GROUND,-0.4375,-0.9807,9.2575,2.4713,-1.3500,9.3100,3.3900,-0.3100,-0.1200,-0.2500,305.0625,-4.5625,-73.0625,-0.9900,9.3100,2.8800,-7.4889,-8.5934,-0.7282,-73.0625
10.9330,GROUND,0.7500,-1.0591,9.6105,2.7066,-1.1400,9.5600,3.8100,-0.4500,0.1800,1.0100,305.0625,-4.5625,-73.0625,-0.9900,9.3100,2.8800,-7.2483,-7.7798,0.0995,-73.0625
10.9649,GROUND,0.3750,-0.5884,9.6105,2.9812,-0.6200,9.3900,3.9700,-0.4500,0.1800,1.0100,305.0625,-4.5625,-73.0625,-0.9900,9.3100,2.8800,-6.9869,-7.6943,0.1831,-73.0625
10.9956,GROUND,0.0000,-0.0392,9.2967,2.9028,-0.4200,9.1300,3.7700,-0.4500,0.1800,1.0100,308.8750,-2.8750,-73.5625,-0.9900,9.3100,2.8800,-6.9356,-7.8758,-0.0223,-73.5625
11.0268,GROUND,0.3125,0.0392,9.1398,2.5890,-0.4200,9.1300,3.7700,-0.4500,0.1800,1.0100,308.8750,-2.8750,-73.5625,-0.4200,9.3900,2.7600,-7.1099,-7.7445,0.0918,-73.5625
11.0595,GROUND,-0.8125,0.5099,9.3359,2.5890,0.3600,9.3300,3.5200,0.6900,-0.0600,0.7600,312.3125,-1.7500,-73.5625,-0.3000,9.4000,2.7600,-7.1766,-8.3822,-0.5756,-73.5625
11.0930,GROUND,0.0625,0.8630,9.7282,2.5890,0.3600,9.3300,3.5200,0.8900,0.3200,0.8600,313.6250,-1.3125,-73.4375,-0.3000,9.4000,2.7600,-7.2019,-8.0605,-0.2731,-73.4375
11.1246,GROUND,0.6250,0.9807,9.8459,2.8243,0.3600,9.3300,3.5200,0.8900,0.3200,0.8600,313.6250,-1.3125,-73.4375,-0.1600,9.3800,2.8300,-7.0661,-7.6084,0.2008,-73.4375
11.1546,GROUND,-0.3125,0.8630,9.9636,2.7851,0.3600,9.3300,3.5200,0.5400,0.5700,0.7900,313.6250,-1.3125,-73.4375,-0.0900,9.3500,2.9300,-7.0386,-7.9879,-0.2110,-73.4375
11.1857,GROUND,1.2500,1.1768,10.1205,2.6674,0.9400,10.0300,3.4600,0.5400,0.5700,0.7900,317.6250,-0.3125,-72.0625,-0.0600,9.3300,3.0100,-7.1006,-7.1295,0.6059,-72.0625
11.2208,GROUND,0.2500,1.3337,9.9636,2.4320,0.9400,10.0300,3.4600,0.5400,0.5700,0.7900,319.2500,-0.1250,-71.6250,-0.0200,9.3000,3.0800,-7.2699,-7.4420,0.2918,-71.6250
11.2542,GROUND,-0.3125,1.3729,9.8459,2.3144,1.0700,9.5500,2.9800,1.0700,0.2500,-0.1100,319.2500,-0.1250,-71.6250,0.0000,9.3000,3.1000,-7.4074,-7.9025,-0.1798,-71.6250
11.2866,GROUND,-0.3125,1.4906,9.3359,2.1182,1.0700,8.9600,2.8400,1.0400,-0.3300,-0.2500,319.2500,-0.1250,-71.6250,0.0000,9.3000,3.1000,-7.5811,-8.0684,-0.3609,-71.6250
11.3194,GROUND,-1.3125,1.3337,8.7083,1.8437,1.0700,8.9600,2.8400,0.8700,-0.7000,-0.3000,322.7500,0.2500,-71.7500,0.0000,9.3000,3.1000,-7.8172,-8.7512,-1.0629,-71.7500
11.3530,GROUND,0.8125,1.0983,8.5122,1.9613,0.7300,8.4700,2.7800,0.6800,-0.8800,-0.1700,323.6250,0.2500,-72.0625,0.0500,9.3300,3.0100,-7.8343,-7.6561,0.0107,-72.0625
11.3863,GROUND,0.6250,1.1376,8.5514,1.9613,0.7300,8.4700,2.7800,0.6800,-0.8800,-0.1700,323.6250,0.2500,-72.0625,0.0400,9.3400,2.9700,-7.8410,-7.3954,0.3113,-72.0625
11.4161,GROUND,-0.5000,0.6669,8.4729,2.0398,0.0100,8.4000,2.8700,0.0100,-0.9500,-0.0400,326.1250,0.0000,-72.6250,0.0400,9.3400,2.9700,-7.7953,-8.0012,-0.2938,-72.6250
11.4501,GROUND,0.0625,0.1569,8.6691,1.8044,0.0100,8.4000,2.8700,0.0100,-0.9500,-0.0400,327.6250,-0.3125,-73.0000,-0.0500,9.3700,2.8600,-7.9231,-7.8811,-0.1645,-73.0000
11.4816,GROUND,0.5625,0.3530,9.2575,1.7652,0.1600,9.2500,2.6500,0.2900,-0.1200,-0.1500,327.6250,-0.3125,-73.0000,-0.1200,9.3900,2.7900,-7.9961,-7.5227,0.1917,-73.0000
11.5162,GROUND,0.1875,0.4707,9.2575,1.8829,0.2900,9.1700,2.8800,0.4800,-0.2300,0.1200,331.7500,-1.0625,-73.6250,-0.1800,9.4000,2.7600,-7.9514,-7.6316,0.0892,-73.6250
11.5515,GROUND,1.3750,0.5884,9.4144,2.0398,0.2600,9.3100,2.9200,0.4800,-0.2300,0.1200,333.3125,-1.4375,-73.6250,-0.1800,9.4000,2.7600,-7.8372,-6.9539,0.8104,-73.6250
11.5824,GROUND,1.0000,0.3923,9.3752,1.8829,0.2600,9.3100,2.9200,0.3300,-0.1600,0.2900,333.3125,-1.4375,-73.6250,-0.1800,9.4000,2.7600,-7.8906,-6.9559,0.8459,-73.6250
11.6144,GROUND,-0.5625,0.9022,9.0613,2.0006,0.4900,8.8100,2.7500,0.3300,-0.1600,0.2900,336.0625,-2.4375,-72.8750,-0.4100,9.3600,2.8800,-7.8385,-7.9247,-0.1266,-72.8750
11.6471,GROUND,-0.8125,0.5099,8.6691,2.0398,0.3000,8.8600,2.7500,0.8100,-0.4500,-0.2300,336.0625,-2.4375,-72.8750,-0.5000,9.3200,2.9900,-7.7943,-8.4388,-0.6568,-72.8750
11.6800,GROUND,0.2500,0.2746,8.7868,1.8437,-0.5600,8.7700,3.2800,0.8100,-0.4500,-0.2300,337.1250,-3.1250,-71.4375,-0.5400,9.2800,3.1000,-7.8984,-7.9434,-0.1957,-71.4375
11.7152,GROUND,0.3750,-0.3530,9.5321,3.6873,-0.7800,9.6500,4.8600,0.8100,-0.4500,-0.2300,337.5625,-3.2500,-70.4375,-0.5500,9.2200,3.2700,-6.7988,-7.6608,0.0661,-70.4375
11.7481,GROUND,0.9375,-0.7061,10.5520,4.0796,-0.7800,9.6500,4.8600,-0.6800,1.4600,1.1700,338.3125,-2.9375,-69.3750,-0.5500,9.2200,3.2700,-6.1363,-7.1954,0.5251,-69.3750
11.7793,GROUND,-0.2500,-0.6276,10.8658,4.1972,-0.7800,9.6500,4.8600,-0.5400,1.5500,1.3000,338.3125,-2.9375,-69.3750,-0.4400,9.0900,3.6300,-5.8107,-7.7086,-0.0493,-69.3750
11.8114,GROUND,2.3125,-0.6276,10.4735,4.4326,-0.7800,10.1000,5.1700,-0.4000,1.0800,1.3400,338.3125,-2.9375,-69.3750,-0.3800,9.0200,3.8200,-5.5405,-6.3181,1.3448,-69.3750
11.8439,GROUND,-0.1875,-0.5099,9.7282,4.2365,-0.5400,9.7200,5.2000,0.1800,0.6300,1.3700,341.5000,-1.8125,-65.3125,-0.3100,8.9000,4.0800,-5.5590,-7.3574,0.2914,-65.3125
11.8800,GROUND,0.6250,0.3923,9.2575,4.3542,0.1500,8.7900,4.9800,0.1800,0.6300,1.3700,341.5000,-1.8125,-65.3125,-0.3100,8.9000,4.0800,-5.4931,-7.1903,0.4169,-65.3125
11.9108,GROUND,-0.3125,0.7061,8.3945,4.3542,0.6900,8.2100,4.8700,0.8600,-0.4700,0.3300,342.9375,-0.9375,-62.3750,-0.1600,8.6900,4.5400,-5.4681,-7.6706,-0.1326,-62.3750
11.9439,GROUND,-0.5625,0.4707,7.5315,3.7658,0.6900,8.2100,4.8700,0.8600,-0.4700,0.3300,343.4375,-0.5000,-60.6250,-0.0500,8.4900,4.8900,-5.8221,-7.9665,-0.5006,-60.6250
11.9777,GROUND,-2.2500,-0.0392,6.7862,3.0204,0.6900,8.2100,4.8700,-0.6900,-1.8800,-1.4800,344.1875,0.3125,-58.2500,-0.0500,8.4900,4.8900,-6.4181,-9.0619,-1.6975,-58.2500
12.0095,GROUND,1.7500,-0.2354,6.2370,2.6282,0.6900,8.2100,4.8700,-1.1000,-1.8800,-1.8900,344.1875,0.3125,-58.2500,0.1000,8.1800,5.3900,-6.8876,-7.0671,0.3661,-58.2500
12.0410,GROUND,0.3125,-2.1182,7.3746,2.6282,-3.1000,7.9000,2.8000,-3.0700,-0.1400,-2.7900,345.7500,-0.1250,-55.1250,-0.0200,8.0400,5.6000,-7.0673,-7.1877,0.2350,-55.1250
12.0776,GROUND,0.9375,-1.4514,8.1199,3.7265,-1.4800,8.2100,5.6400,-1.0200,0.2000,1.0300,345.7500,-0.1250,-55.1250,-0.4500,7.9200,5.7600,-6.4571,-6.8121,0.5869,-55.1250
12.1117,GROUND,0.2500,-0.9022,7.8061,5.9624,-0.7100,7.7800,6.7400,-0.0900,-0.0500,0.9000,349.1875,-3.6250,-53.3125,-0.6200,7.8400,5.8400,-4.8423,-7.0608,0.2895,-53.3125
12.1449,GROUND,1.8125,-0.1961,7.7276,5.4525,-0.7100,7.7800,6.7400,-0.0100,0.1100,0.3900,351.0000,-4.0000,-52.4375,-0.7000,7.7200,6.0000,-4.5404,-6.0973,1.1589,-52.4375
12.1799,GROUND,1.0625,-0.1961,7.5707,5.6094,-0.7100,7.7800,6.7400,-0.0100,0.1100,0.3900,352.8125,-4.5625,-50.8125,-0.7800,7.5800,6.1600,-4.3283,-6.1774,1.0263,-50.8125
12.2115,GROUND,-0.8750,0.0392,7.2177,5.8055,-0.7100,7.7800,6.7400,-0.0100,0.1100,0.3900,353.7500,-5.0000,-49.3125,-0.8600,7.4100,6.3600,-4.1263,-7.3080,-0.2426,-49.3125
12.2428,GROUND,-0.2500,-0.0785,6.7077,5.6879,-0.7100,7.7800,6.7400,-0.0100,0.1100,0.3900,353.7500,-5.0000,-49.3125,-0.9100,7.2200,6.5600,-4.1216,-7.3035,-0.3362,-49.3125
12.2755,GROUND,1.1250,-0.1569,7.2961,5.2171,-0.5300,7.4200,5.7700,0.4200,0.3800,-0.9900,355.0000,-5.6875,-45.5625,-0.9700,6.9700,6.8200,-4.4106,-6.3517,0.4880,-45.5625
12.3117,GROUND,1.6875,0.0785,7.1392,5.0210,-0.0200,6.9700,5.9300,0.9800,0.1800,-1.0700,355.3125,-5.8750,-44.0625,-1.0000,6.7800,7.0000,-4.6422,-5.6194,1.1652,-44.0625
12.3452,GROUND,-0.9375,-0.1961,6.8647,5.0995,-0.6600,6.8000,6.0300,0.4000,0.1900,-1.1200,355.3125,-5.8750,-44.0625,-1.0000,6.7800,7.0000,-4.6826,-6.9513,-0.2306,-44.0625
12.3783,GROUND,0.1250,-0.8630,6.4724,5.2171,-0.6600,6.8000,6.0300,0.4000,0.1900,-1.1200,355.0000,-6.6875,-41.4375,-1.0000,6.7800,7.0000,-4.6250,-6.7537,-0.0894,-41.4375
12.4102,GROUND,-0.6875,-1.6083,6.1586,4.9426,-0.6600,6.8000,6.0300,-0.9100,-0.2500,-1.6000,354.4375,-7.1250,-39.8750,-1.2100,6.2400,7.4600,-4.7728,-7.1312,-0.5480,-39.8750
12.4427,GROUND,1.2500,-2.0790,5.4917,5.2171,-0.6600,6.8000,6.0300,-0.9300,-0.6100,-1.3400,354.4375,-7.1250,-39.8750,-1.2300,6.1000,7.5700,-4.6593,-6.0812,0.4989,-39.8750
12.4746,GROUND,-0.7500,-1.8044,5.8055,5.5702,-1.9700,6.2200,6.9600,-0.7200,0.2700,-0.7200,354.3125,-7.3125,-37.6875,-1.2300,6.1000,7.5700,-4.3981,-6.8757,-0.3667,-37.6875
12.5089,GROUND,1.1875,-1.8044,6.0801,6.6685,-2.1400,6.1600,7.4500,-0.8400,0.3900,-0.3600,354.3750,-7.6250,-36.3750,-1.2300,6.1000,7.5700,-3.6192,-5.9260,0.5294,-36.3750
12.5413,GROUND,-0.0625,-2.1182,6.3939,6.4332,-2.1400,6.1600,7.4500,-0.8400,0.3900,-0.3600,354.1250,-8.2500,-34.7500,-1.4000,5.5300,7.9600,-3.4674,-6.2784,0.0853,-34.7500
